MsgLocalTrackUpdate,2214.52392578125,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_3,blue,,blue,19.348953662418605,126.51088280000683,10000.000000074506,,,,,,,,,
MsgLocalTrackUpdate,2214.528564453125,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_5,blue,,blue,19.456221361834118,127.01710671192174,10000.000000073574,,,,,,,,,
MsgLocalTrackUpdate,2214.533447265625,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_6,blue,,blue,21.498713024272117,127.89152993360806,10000.000000105239,,,,,,,,,
MsgLocalTrackUpdate,2214.5380859375,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_7,blue,,blue,21.032857334748503,127.9914681919515,10000.000000097789,,,,,,,,,
MsgLocalTrackUpdate,2214.542724609375,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_8,blue,,blue,22.179486505090289,128.45906838858764,10000.000000116415,,,,,,,,,
MsgLocalTrackUpdate,2214.54736328125,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_9,blue,,blue,20.531990079030212,127.65376425284659,10000.00000009127,,,,,,,,,
MsgLocalTrackUpdate,2214.556884765625,kj500,red,20.773528108190146,126.16484749443981,8000.0,xq-58a_1,blue,,blue,19.035044641243211,125.30268530948929,9000.0000000568107,,,,,,,,,
MsgLocalTrackUpdate,2214.5615234375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_3,blue,,blue,19.889233021512894,125.54487871259218,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2214.56640625,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_5,blue,,blue,20.656269328099896,125.81715766776996,9000.0000000735745,,,,,,,,,
MsgLocalTrackUpdate,2214.571044921875,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_7,blue,,blue,22.135874831874055,126.53544402919178,9000.0000000931323,,,,,,,,,
MsgLocalTrackUpdate,2214.57568359375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_8,blue,,blue,22.455266399031537,126.74844336975031,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2214.58056640625,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_11,blue,,blue,19.10173143956721,125.75746265787654,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2214.585205078125,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_12,blue,,blue,19.427179772496114,125.7379463508229,9000.000000057742,,,,,,,,,
MsgLocalTrackUpdate,2214.58984375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_13,blue,,blue,19.989140446503018,126.05086844601857,9000.0000000651926,,,,,,,,,
MsgLocalTrackUpdate,2214.5947265625,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_14,blue,,blue,20.425709808746806,126.09745196508946,9000.0000000707805,,,,,,,,,
MsgLocalTrackUpdate,2214.599365234375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_17,blue,,blue,22.082030999210286,126.90104544670616,9000.0000000931323,,,,,,,,,
MsgLocalTrackUpdate,2214.6181640625,kj500,red,20.773642791559947,126.164662586272,8000.0,f-35c_8_LRSAM_1,blue,,blue,21.766401211123302,125.104034746189,3000.0027539739385,,,,,,,,,
MsgLocalTrackUpdate,2214.623046875,kj500,red,20.773642791559947,126.164662586272,8000.0,f-35c_8_LRSAM_3,blue,,blue,21.761811241313676,125.11842954553892,3000.0061430120841,,,,,,,,,
MsgLocalTrackUpdate,2214.93408203125,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_2,blue,,blue,21.763769610290677,125.10878090524901,3000.9285457581282,66134.209949990822,0.46437003987304459,0.039874801215305601,,,,,,
MsgLocalTrackUpdate,2214.95361328125,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_4,blue,,blue,21.76104862835356,125.12425717371008,3000.9537746421993,66601.002756391521,0.48787526217830129,0.03952234671615084,,,,,,
MsgLocalTrackUpdate,2214.9814453125,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_4_LRSAM_2,blue,,blue,20.397628453237445,125.05266110334451,2999.9935478679836,,,,,,,,,
MsgLocalTrackUpdate,2214.986083984375,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_4_LRSAM_3,blue,,blue,20.395197460141098,125.06307547373352,2999.985382608138,,,,,,,,,
MsgLocalTrackUpdate,2214.990966796875,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_4_LRSAM_4,blue,,blue,20.3891688486747,125.07404974163659,2999.9853826062754,,,,,,,,,
MsgLocalTrackUpdate,2214.99560546875,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_2,blue,,blue,21.88560116698627,125.97895040462673,2999.9831901816651,,,,,,,,,
MsgLocalTrackUpdate,2215.000244140625,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_3,blue,,blue,21.883114165362798,125.98929268650211,3000.0045633912086,,,,,,,,,
MsgLocalTrackUpdate,2215.005126953125,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_4,blue,,blue,21.881194397450987,126.0022943231688,3000.0175138702616,,,,,,,,,
MsgLocalTrackUpdate,2215.009765625,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_5,blue,,blue,21.880282745343461,126.01744874769221,3000.0127227753401,,,,,,,,,
MsgLocalTrackUpdate,2215.014404296875,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_6,blue,,blue,21.880208858447361,126.03494048220661,3000.0046881530434,,,,,,,,,
MsgLocalTrackUpdate,2215.019287109375,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_10_LRSAM_1,blue,,blue,21.888788775834779,125.97016465412752,3000.0127227762714,,,,,,,,,
MsgLocalTrackUpdate,2215.02392578125,kj500,red,20.774044181779782,126.16401540549909,8000.0,f-35c_4_LRSAM_6,blue,,blue,20.376555606028987,125.08524718182265,3000.0023604901507,,,,,,,,,
MsgLocalTrackUpdate,2215.028564453125,kj500,red,20.774101523039821,126.16392295082542,8000.0,f-35c_4_LRSAM_5,blue,,blue,20.383564280456255,125.07997428817633,2999.9853826016188,,,,,,,,,
MsgLocalTrackUpdate,2215.033447265625,kj500,red,20.774101523039821,126.16392295082542,8000.0,f-35c_4_LRSAM_1,blue,,blue,20.39702722774004,125.04293208094758,2999.9853826100007,,,,,,,,,
MsgLocalTrackUpdate,2215.391845703125,kj500,red,20.774502910460544,126.16327576616713,8000.0,f-35c_8_LRSAM_6,blue,,blue,21.760071224678565,125.14336239393563,2999.9988129604608,,,,,,,,,
MsgLocalTrackUpdate,2215.396484375,kj500,red,20.774502910460544,126.16327576616713,8000.0,f-35c_8_LRSAM_5,blue,,blue,21.760423754380607,125.13162273863612,3000.0069808941334,,,,,,,,,
MsgLocalTrackUpdate,2215.4013671875,kj500,red,20.774502910460544,126.16327576616713,8000.0,f-35c_8_LRSAM_4,blue,,blue,21.760912985706689,125.12284871999104,2999.9947229567915,,,,,,,,,
MsgLocalTrackUpdate,2215.406005859375,kj500,red,20.774502910460544,126.16327576616713,8000.0,f-35c_8_LRSAM_2,blue,,blue,21.763596430135344,125.10723827037131,2999.9997408986092,,,,,,,,,
MsgLocalTrackUpdate,2215.420166015625,kj500,red,20.774502910460544,126.16327576616713,8000.0,xq-58a_20,blue,,blue,23.065997584013935,127.5146231524169,9000.0000001080334,,,,,,,,,
MsgLocalTrackUpdate,2215.4248046875,kj500,red,20.774502910460544,126.16327576616713,8000.0,xq-58a_19,blue,,blue,22.74160106987863,127.25975757995893,9000.0000001024455,,,,,,,,,
MsgLocalTrackUpdate,2215.429443359375,kj500,red,20.774502910460544,126.16327576616713,8000.0,xq-58a_18,blue,,blue,22.422418606782351,127.07584567279801,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2215.434326171875,kj500,red,20.774502910460544,126.16327576616713,8000.0,xq-58a_16,blue,,blue,21.74942299496329,126.75227544395179,9000.0000000884756,,,,,,,,,
MsgLocalTrackUpdate,2215.43896484375,kj500,red,20.774502910460544,126.16327576616713,8000.0,xq-58a_15,blue,,blue,20.775271464944066,126.14634130403607,9000.0000000754371,,,,,,,,,
MsgLocalTrackUpdate,2215.443603515625,kj500,red,20.7745602513207,126.16318331093844,8000.0,xq-58a_10,blue,,blue,23.085448460696814,127.12160662150865,9000.0000001089647,,,,,,,,,
MsgLocalTrackUpdate,2215.448486328125,kj500,red,20.7745602513207,126.16318331093844,8000.0,xq-58a_9,blue,,blue,22.788863079627951,126.92014527349822,9000.0000001024455,,,,,,,,,
MsgLocalTrackUpdate,2215.453125,kj500,red,20.7745602513207,126.16318331093844,8000.0,xq-58a_6,blue,,blue,21.798616726622665,126.42383986870797,9000.0000000875443,,,,,,,,,
MsgLocalTrackUpdate,2215.457763671875,kj500,red,20.7745602513207,126.16318331093844,8000.0,xq-58a_4,blue,,blue,20.274692894795528,125.57486141222535,9000.0000000679865,,,,,,,,,
MsgLocalTrackUpdate,2215.462646484375,kj500,red,20.7745602513207,126.16318331093844,8000.0,xq-58a_2,blue,,blue,19.441158503202324,125.46212421849411,9000.000000060536,,,,,,,,,
MsgLocalTrackUpdate,2215.471923828125,kj500,red,20.7745602513207,126.16318331093844,8000.0,f-35c_1,blue,,blue,18.867223484375423,125.96047645672925,10000.000000066124,,,,,,,,,
MsgLocalTrackUpdate,2215.519287109375,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_2,blue,,blue,18.488589815833958,125.76361042414418,10000.00000006333,,,,,,,,,
MsgLocalTrackUpdate,2215.52392578125,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_3,blue,,blue,19.349386890528599,126.51348143505911,10000.000000072643,,,,,,,,,
MsgLocalTrackUpdate,2215.528564453125,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_5,blue,,blue,19.458143568736602,127.01540678040233,10000.000000075437,,,,,,,,,
MsgLocalTrackUpdate,2215.533447265625,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_6,blue,,blue,21.500163577194552,127.88934348348747,10000.000000105239,,,,,,,,,
MsgLocalTrackUpdate,2215.5380859375,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_7,blue,,blue,21.03460962861497,127.98955647530019,10000.00000009872,,,,,,,,,
MsgLocalTrackUpdate,2215.54248046875,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_1,blue,,blue,20.398523561148423,125.04285631797303,3001.0482457149774,72042.656502295431,3.0935952350070721,0.035703332795731686,,,,,,
MsgLocalTrackUpdate,2215.542724609375,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_8,blue,,blue,22.180227579040594,128.46164090420979,10000.000000119209,,,,,,,,,
MsgLocalTrackUpdate,2215.54736328125,kj500,red,20.77467493289106,126.16299840027287,8000.0,f-35c_9,blue,,blue,20.532215953066711,127.65111207150446,10000.000000090338,,,,,,,,,
MsgLocalTrackUpdate,2215.556884765625,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_1,blue,,blue,19.03716242481558,125.30185999001267,9000.0000000568107,,,,,,,,,
MsgLocalTrackUpdate,2215.5615234375,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_3,blue,,blue,19.891179039906739,125.54366746992046,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2215.56201171875,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_2,blue,,blue,20.399310833990519,125.05255052431507,3001.0392105476931,72011.09463511745,3.0794854813606247,0.035723905391628986,,,,,,
MsgLocalTrackUpdate,2215.56640625,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_5,blue,,blue,20.657700230735873,125.81530184607796,9000.0000000745058,,,,,,,,,
MsgLocalTrackUpdate,2215.571044921875,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_7,blue,,blue,22.137072331364987,126.5333595720171,9000.0000000949949,,,,,,,,,
MsgLocalTrackUpdate,2215.57568359375,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_8,blue,,blue,22.456343209486622,126.74630888731957,9000.0000000987202,,,,,,,,,
MsgLocalTrackUpdate,2215.58056640625,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_11,blue,,blue,19.103926848989474,125.7569049055094,9000.0000000558794,,,,,,,,,
MsgLocalTrackUpdate,2215.585205078125,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_12,blue,,blue,19.429213419123951,125.7369827695443,9000.000000057742,,,,,,,,,
MsgLocalTrackUpdate,2215.58984375,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_13,blue,,blue,19.991225235722908,126.04995035194858,9000.0000000670552,,,,,,,,,
MsgLocalTrackUpdate,2215.5947265625,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_14,blue,,blue,20.427537980089234,126.0960459222474,9000.0000000707805,,,,,,,,,
MsgLocalTrackUpdate,2215.599365234375,kj500,red,20.774732273601263,126.16290594483601,8000.0,xq-58a_17,blue,,blue,22.083189186552534,126.89896630515021,9000.0000000940636,,,,,,,,,
MsgLocalTrackUpdate,2215.6181640625,kj500,red,20.774732273601263,126.16290594483601,8000.0,f-35c_8_LRSAM_1,blue,,blue,21.76603283695815,125.10113973631098,2999.981620317325,,,,,,,,,
MsgLocalTrackUpdate,2215.623046875,kj500,red,20.774732273601263,126.16290594483601,8000.0,f-35c_8_LRSAM_3,blue,,blue,21.761506356949553,125.1154155640908,3000.0061430130154,,,,,,,,,
MsgLocalTrackUpdate,2215.699462890625,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_6,blue,,blue,20.378417916164011,125.08503790233614,3001.1113948626444,74597.984535871496,3.0359651202123055,0.034084032921153758,,,,,,
MsgLocalTrackUpdate,2215.718994140625,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_5,blue,,blue,20.385614381133642,125.07975774574439,3001.084038246423,73749.764758786681,3.0422704692064255,0.034610656668569453,,,,,,
MsgLocalTrackUpdate,2215.738525390625,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_4,blue,,blue,20.391220423179888,125.07384968610432,3001.072045084089,73073.753951008213,3.0498386403892419,0.035038044780717384,,,,,,
MsgLocalTrackUpdate,2215.75830078125,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_4_LRSAM_3,blue,,blue,20.3972515747631,125.06290794059701,3001.0524139823392,72313.086351742517,3.0647414324812652,0.035527297853906709,,,,,,
MsgLocalTrackUpdate,2215.9814453125,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_4_LRSAM_2,blue,,blue,20.40043332114821,125.05247572133008,2999.9935478679836,,,,,,,,,
MsgLocalTrackUpdate,2215.986083984375,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_4_LRSAM_3,blue,,blue,20.397999453986994,125.0628461692674,2999.9853825839236,,,,,,,,,
MsgLocalTrackUpdate,2215.990966796875,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_4_LRSAM_4,blue,,blue,20.391967323442461,125.07377610940607,2999.985382584855,,,,,,,,,
MsgLocalTrackUpdate,2215.99560546875,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_10_LRSAM_2,blue,,blue,21.884703934551364,125.97608083388212,2999.9831901798025,,,,,,,,,
MsgLocalTrackUpdate,2216.000244140625,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_10_LRSAM_3,blue,,blue,21.88223255522276,125.98641757159635,3000.0045633930713,,,,,,,,,
MsgLocalTrackUpdate,2216.005126953125,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_10_LRSAM_4,blue,,blue,21.880328845206442,125.99941360880277,3000.0175138693303,,,,,,,,,
MsgLocalTrackUpdate,2216.009765625,kj500,red,20.77513365717304,126.16225875483521,8000.0,f-35c_10_LRSAM_5,blue,,blue,21.879431974588446,126.01456296643833,3000.0127228004858,,,,,,,,,
MsgLocalTrackUpdate,2216.014404296875,kj500,red,20.77519099748335,126.16216629884325,8000.0,f-35c_10_LRSAM_6,blue,,blue,21.879372126747089,126.03204996282541,3000.0046881558374,,,,,,,,,
MsgLocalTrackUpdate,2216.019287109375,kj500,red,20.77519099748335,126.16216629884325,8000.0,f-35c_10_LRSAM_1,blue,,blue,21.887875150846522,125.96730100773362,3000.0127228032798,,,,,,,,,
MsgLocalTrackUpdate,2216.02392578125,kj500,red,20.77519099748335,126.16216629884325,8000.0,f-35c_4_LRSAM_6,blue,,blue,20.379350230406182,125.08493237614145,3000.0023605134338,,,,,,,,,
MsgLocalTrackUpdate,2216.028564453125,kj500,red,20.77519099748335,126.16216629884325,8000.0,f-35c_4_LRSAM_5,blue,,blue,20.386360722453482,125.07967818115064,2999.9853825839236,,,,,,,,,
MsgLocalTrackUpdate,2216.033447265625,kj500,red,20.77519099748335,126.16216629884325,8000.0,f-35c_4_LRSAM_1,blue,,blue,20.399834282548746,125.04278877786801,2999.9853825867176,,,,,,,,,
MsgLocalTrackUpdate,2216.306640625,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_4_LRSAM_2,blue,,blue,20.401365141577539,125.05241853034813,3000.0117635317147,94941.530361513738,2.8862023171748854,0.023917075881786619,,,,,,
MsgLocalTrackUpdate,2216.326171875,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_4_LRSAM_3,blue,,blue,20.398926576248577,125.06277898094146,2999.9164864299819,95478.913495048342,2.8759456573990474,0.023698059250945605,,,,,,
MsgLocalTrackUpdate,2216.345947265625,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_4_LRSAM_4,blue,,blue,20.392899971600013,125.07368488844263,3000.0017239656299,96425.324661636041,2.8663406115347616,0.023317197339557616,,,,,,
MsgLocalTrackUpdate,2216.365478515625,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_4_LRSAM_5,blue,,blue,20.387292693124589,125.07957946773425,3000.0017239665613,97190.028613311748,2.8619682549180188,0.023013749346843464,,,,,,
MsgLocalTrackUpdate,2216.391845703125,kj500,red,20.775592378255809,126.16151910495687,8000.0,f-35c_8_LRSAM_6,blue,,blue,21.759813649472353,125.14034338034882,2999.9988129585981,,,,,,,,,
MsgLocalTrackUpdate,2216.396484375,kj500,red,20.775592378255809,126.16151910495687,8000.0,f-35c_8_LRSAM_5,blue,,blue,21.760150353235819,125.12860531071979,3000.0069808932021,,,,,,,,,
MsgLocalTrackUpdate,2216.4013671875,kj500,red,20.775592378255809,126.16151910495687,8000.0,f-35c_8_LRSAM_4,blue,,blue,21.760624137064521,125.11983293063705,2999.9947229595855,,,,,,,,,
MsgLocalTrackUpdate,2216.406005859375,kj500,red,20.775592378255809,126.16151910495687,8000.0,f-35c_8_LRSAM_2,blue,,blue,21.763261554851358,125.1042902105245,2999.9947229586542,,,,,,,,,
MsgLocalTrackUpdate,2216.420166015625,kj500,red,20.775592378255809,126.16151910495687,8000.0,xq-58a_20,blue,,blue,23.066798219402635,127.51234240411472,9000.0000001089647,,,,,,,,,
MsgLocalTrackUpdate,2216.4248046875,kj500,red,20.775592378255809,126.16151910495687,8000.0,xq-58a_19,blue,,blue,22.742528718370941,127.25753897792576,9000.0000001024455,,,,,,,,,
MsgLocalTrackUpdate,2216.429443359375,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_18,blue,,blue,22.423461294652633,127.07369217121432,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2216.434326171875,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_16,blue,,blue,21.750667894815926,126.75025942943724,9000.0000000875443,,,,,,,,,
MsgLocalTrackUpdate,2216.43896484375,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_15,blue,,blue,20.776679162514672,126.14446412195603,9000.0000000763685,,,,,,,,,
MsgLocalTrackUpdate,2216.443603515625,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_10,blue,,blue,23.086283660714194,127.11934007425185,9000.0000001089647,,,,,,,,,
MsgLocalTrackUpdate,2216.448486328125,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_9,blue,,blue,22.789825312335839,126.91794310977967,9000.0000001024455,,,,,,,,,
MsgLocalTrackUpdate,2216.453125,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_6,blue,,blue,21.799910504832887,126.4218587668657,9000.000000089407,,,,,,,,,
MsgLocalTrackUpdate,2216.457763671875,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_4,blue,,blue,20.276342011961237,125.57322660315549,9000.0000000679865,,,,,,,,,
MsgLocalTrackUpdate,2216.462646484375,kj500,red,20.775649718166203,126.16142664840984,8000.0,xq-58a_2,blue,,blue,19.443225151414698,125.46116417595394,9000.0000000596046,,,,,,,,,
MsgLocalTrackUpdate,2216.471923828125,kj500,red,20.775649718166203,126.16142664840984,8000.0,f-35c_1,blue,,blue,18.869647793830243,125.95979679899399,10000.000000066124,,,,,,,,,
MsgLocalTrackUpdate,2216.519287109375,kj500,red,20.775707058026615,126.16133419179343,8000.0,f-35c_2,blue,,blue,18.490274576178262,125.76166803097379,10000.000000062399,,,,,,,,,
MsgLocalTrackUpdate,2216.5224609375,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_4_LRSAM_1,blue,,blue,20.401327627510252,125.04271688247256,2999.9994300501421,94696.24461472343,2.8965718871118051,0.02401739983168321,,,,,,
MsgLocalTrackUpdate,2216.52392578125,kj500,red,20.775707058026615,126.16133419179343,8000.0,f-35c_3,blue,,blue,19.349291825290219,126.5161179505489,10000.000000073574,,,,,,,,,
MsgLocalTrackUpdate,2216.528564453125,kj500,red,20.775707058026615,126.16133419179343,8000.0,f-35c_5,blue,,blue,19.460065759062175,127.01370680923314,10000.000000074506,,,,,,,,,
MsgLocalTrackUpdate,2216.533447265625,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_6,blue,,blue,21.501614101183872,127.88715699047991,10000.000000106171,,,,,,,,,
MsgLocalTrackUpdate,2216.5380859375,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_7,blue,,blue,21.036361900630897,127.98764471420373,10000.000000097789,,,,,,,,,
MsgLocalTrackUpdate,2216.542724609375,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_8,blue,,blue,22.180968612522808,128.46421344665146,10000.000000117347,,,,,,,,,
MsgLocalTrackUpdate,2216.54736328125,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_9,blue,,blue,20.53244178677198,127.64845988242287,10000.000000089407,,,,,,,,,
MsgLocalTrackUpdate,2216.556884765625,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_1,blue,,blue,19.03927779135805,125.30103559003086,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2216.5615234375,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_3,blue,,blue,19.893125049151923,125.54245619807212,9000.0000000623986,,,,,,,,,
MsgLocalTrackUpdate,2216.56640625,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_5,blue,,blue,20.659131113355873,125.81344598966061,9000.0000000735745,,,,,,,,,
MsgLocalTrackUpdate,2216.571044921875,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_7,blue,,blue,22.138257199208638,126.53129702219208,9000.0000000931323,,,,,,,,,
MsgLocalTrackUpdate,2216.57568359375,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_8,blue,,blue,22.457419991786782,126.74417437189281,9000.0000000996515,,,,,,,,,
MsgLocalTrackUpdate,2216.58056640625,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_11,blue,,blue,19.106122256035551,125.75634713851404,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2216.585205078125,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_12,blue,,blue,19.431299518790841,125.73599430742341,9000.0000000586733,,,,,,,,,
MsgLocalTrackUpdate,2216.58984375,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_13,blue,,blue,19.993310019771538,126.04903223376684,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2216.5947265625,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_14,blue,,blue,20.429366138903497,126.09463984694077,9000.0000000707805,,,,,,,,,
MsgLocalTrackUpdate,2216.599365234375,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_17,blue,,blue,22.084347346928869,126.89688713071381,9000.0000000931323,,,,,,,,,
MsgLocalTrackUpdate,2216.6181640625,kj500,red,20.775821737597461,126.16114927835243,8000.0,f-35c_8_LRSAM_1,blue,,blue,21.765636728418198,125.09802697846688,3000.0027539739385,,,,,,,,,
MsgLocalTrackUpdate,2216.623046875,kj500,red,20.775821737597461,126.16114927835243,8000.0,f-35c_8_LRSAM_3,blue,,blue,21.761201392853305,125.11240157809809,3000.0061430120841,,,,,,,,,
MsgLocalTrackUpdate,2216.9814453125,kj500,red,20.776223114520718,126.16050207912323,8000.0,f-35c_4_LRSAM_2,blue,,blue,20.403238209954797,125.05229033626651,2999.9935478689149,,,,,,,,,
MsgLocalTrackUpdate,2216.986083984375,kj500,red,20.776223114520718,126.16050207912323,8000.0,f-35c_4_LRSAM_3,blue,,blue,20.400801467640353,125.06261686108721,2999.9853826584294,,,,,,,,,
MsgLocalTrackUpdate,2216.990966796875,kj500,red,20.776223114520718,126.16050207912323,8000.0,f-35c_4_LRSAM_4,blue,,blue,20.39476581805652,125.07350247266231,2999.9853826574981,,,,,,,,,
MsgLocalTrackUpdate,2216.99560546875,kj500,red,20.776223114520718,126.16050207912323,8000.0,f-35c_10_LRSAM_2,blue,,blue,21.883806630610763,125.97321128330182,2999.9831901835278,,,,,,,,,
MsgLocalTrackUpdate,2217.000244140625,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_10_LRSAM_3,blue,,blue,21.881350873850458,125.98354247601134,3000.0045633930713,,,,,,,,,
MsgLocalTrackUpdate,2217.005126953125,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_10_LRSAM_4,blue,,blue,21.879463222047548,125.99653291288283,3000.0175138711929,,,,,,,,,
MsgLocalTrackUpdate,2217.009765625,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_10_LRSAM_5,blue,,blue,21.87858113359837,126.01167720396477,3000.012722723186,,,,,,,,,
MsgLocalTrackUpdate,2217.014404296875,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_10_LRSAM_6,blue,,blue,21.878535324831635,126.02915946028865,3000.0046881567687,,,,,,,,,
MsgLocalTrackUpdate,2217.019287109375,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_10_LRSAM_1,blue,,blue,21.886961454467183,125.96443738352316,3000.0127227297053,,,,,,,,,
MsgLocalTrackUpdate,2217.02392578125,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_4_LRSAM_6,blue,,blue,20.382144874666864,125.08461756509662,3000.0023604426533,,,,,,,,,
MsgLocalTrackUpdate,2217.028564453125,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_4_LRSAM_5,blue,,blue,20.389157184318332,125.07938206916697,2999.9853826528415,,,,,,,,,
MsgLocalTrackUpdate,2217.033447265625,kj500,red,20.776280453881217,126.16040962181295,8000.0,f-35c_4_LRSAM_1,blue,,blue,20.402641357095405,125.04264547249115,2999.9853826612234,,,,,,,,,
